,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_multi_class,param_penalty,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,1.4434101581573486,0.1842881353086259,0.0018996238708496095,0.0008439308152842262,0.001,,multinomial,l2,saga,"{'C': 0.001, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.36867239732569246,0.36867239732569246,0.3438395415472779,0.37917860553963706,0.3858643744030564,0.3839541547277937,0.335243553008596,0.36198662846227314,0.3638968481375358,0.3553008595988539,0.3646609360076409,0.015681263125494217,44,0.38597049771834874,0.3979624323463865,0.406133927623899,0.4108033534967632,0.3987052955534331,0.3977501857158018,0.3862888676642258,0.41462379284728856,0.4053910644168524,0.39668895256287806,0.4000318369945878,0.008966164157025626
1,0.09044160842895507,0.021468332193577903,0.0015604496002197266,0.0005962501559246408,0.001,,multinomial,l2,lbfgs,"{'C': 0.001, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3638968481375358,0.3638968481375358,0.3467048710601719,0.38108882521489973,0.38108882521489973,0.37917860553963706,0.3495702005730659,0.3667621776504298,0.3629417382999045,0.38108882521489973,0.367621776504298,0.012212340798110483,34,0.40719516077682266,0.4033747214262974,0.41048498355088614,0.4082563939297464,0.4074074074074074,0.4042237079486363,0.4075135307226998,0.4074074074074074,0.4063461742544837,0.40348084474158974,0.40656903321659765,0.002148545080411058
2,0.11075561046600342,0.020165324621209745,0.0018887281417846679,0.0005582158549773657,0.001,,multinomial,l2,newton-cg,"{'C': 0.001, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3638968481375358,0.3638968481375358,0.3467048710601719,0.38108882521489973,0.38108882521489973,0.37917860553963706,0.3495702005730659,0.3667621776504298,0.3629417382999045,0.38108882521489973,0.367621776504298,0.012212340798110483,34,0.40719516077682266,0.4033747214262974,0.41048498355088614,0.40836251724503875,0.4074074074074074,0.4042237079486363,0.4075135307226998,0.4074074074074074,0.4063461742544837,0.40348084474158974,0.4065796455481269,0.0021570983332656907
3,1.6363197565078735,0.21688727011848233,0.0018447160720825196,0.0004434053974949814,0.001,,multinomial,l2,sag,"{'C': 0.001, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3333333333333333,0.34861509073543456,0.3333333333333333,0.3457497612225406,0.3333333333333333,0.35816618911174786,0.34001910219675263,0.3438395415472779,0.3333333333333333,0.3333333333333333,0.340305635148042,0.008205610929796874,48,0.3333333333333333,0.3424599384484771,0.3333333333333333,0.3495702005730659,0.3333333333333333,0.3723867133609254,0.3426721850790619,0.3422476918178924,0.3333333333333333,0.3333333333333333,0.34160033959460895,0.011641921165117999
4,1.353222632408142,0.2427858184594187,0.0017673730850219726,0.0004256329439776934,0.001,balanced,multinomial,l2,saga,"{'C': 0.001, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.37153772683858644,0.3658070678127985,0.34861509073543456,0.3839541547277937,0.3753581661891118,0.37917860553963706,0.36103151862464183,0.3667621776504298,0.35721107927411655,0.36867239732569246,0.36781279847182424,0.009966606623282671,27,0.4074074074074074,0.40931762708267005,0.39530934946407725,0.40507269447097527,0.39255014326647564,0.3921256500053062,0.40369309137217446,0.41324418974848776,0.37079486363153985,0.40093388517457285,0.39904489016236866,0.011578710263079498
5,0.09910044670104981,0.006564635182697649,0.0019243478775024414,0.0003231021992251402,0.001,balanced,multinomial,l2,lbfgs,"{'C': 0.001, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3638968481375358,0.3638968481375358,0.3467048710601719,0.38108882521489973,0.38108882521489973,0.37917860553963706,0.3495702005730659,0.3667621776504298,0.3629417382999045,0.38108882521489973,0.367621776504298,0.012212340798110483,34,0.40719516077682266,0.4033747214262974,0.41048498355088614,0.4082563939297464,0.4074074074074074,0.4042237079486363,0.4075135307226998,0.4074074074074074,0.4063461742544837,0.40348084474158974,0.40656903321659765,0.002148545080411058
6,0.120060396194458,0.01484934832735055,0.0017386198043823243,0.00038156287799397657,0.001,balanced,multinomial,l2,newton-cg,"{'C': 0.001, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3638968481375358,0.3638968481375358,0.3467048710601719,0.38108882521489973,0.38108882521489973,0.37917860553963706,0.3495702005730659,0.3667621776504298,0.3629417382999045,0.38108882521489973,0.367621776504298,0.012212340798110483,34,0.40719516077682266,0.4033747214262974,0.41048498355088614,0.40836251724503875,0.4074074074074074,0.4042237079486363,0.4075135307226998,0.4074074074074074,0.4063461742544837,0.40348084474158974,0.4065796455481269,0.0021570983332656907
7,2.040501666069031,0.3271932505924773,0.0018075942993164063,0.00029130448368702114,0.001,balanced,multinomial,l2,sag,"{'C': 0.001, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3333333333333333,0.3495702005730659,0.3419293218720153,0.34765998089780326,0.3495702005730659,0.3333333333333333,0.34001910219675263,0.3333333333333333,0.35148042024832854,0.3333333333333333,0.3413562559694365,0.007326383538019155,47,0.3333333333333333,0.34161095192613816,0.3463865011142948,0.3468109943754643,0.3473416109519261,0.3333333333333333,0.34394566486257033,0.3333333333333333,0.352753900031837,0.3333333333333333,0.3412182956595564,0.00696302398538105
8,1.7318343639373779,0.21279528965861919,0.002786564826965332,0.002543328106863464,0.01,,multinomial,l2,saga,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.37249283667621774,0.3658070678127985,0.3524355300859599,0.38108882521489973,0.3858643744030564,0.387774594078319,0.35721107927411655,0.3648519579751671,0.36103151862464183,0.3839541547277937,0.37125119388729705,0.01213440642887645,4,0.41006049028971664,0.4059216809933142,0.4040114613180516,0.4074074074074074,0.4074074074074074,0.40507269447097527,0.40549718773214477,0.40815027061445397,0.4014645017510347,0.40411758463334396,0.405911068661785,0.002327683744760432
9,0.11373162269592285,0.011862749821100409,0.0024208784103393554,0.0005478932034284727,0.01,,multinomial,l2,lbfgs,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3638968481375358,0.3638968481375358,0.3467048710601719,0.38108882521489973,0.38108882521489973,0.37917860553963706,0.3495702005730659,0.3667621776504298,0.3629417382999045,0.38108882521489973,0.367621776504298,0.012212340798110483,34,0.40719516077682266,0.4033747214262974,0.41048498355088614,0.40836251724503875,0.4074074074074074,0.4042237079486363,0.4075135307226998,0.4074074074074074,0.4063461742544837,0.40348084474158974,0.4065796455481269,0.0021570983332656907
10,0.1348569393157959,0.023476808851414947,0.0026828765869140623,0.002225628225555732,0.01,,multinomial,l2,newton-cg,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3638968481375358,0.3638968481375358,0.3467048710601719,0.38108882521489973,0.38108882521489973,0.37917860553963706,0.3495702005730659,0.3667621776504298,0.3629417382999045,0.38108882521489973,0.367621776504298,0.012212340798110483,34,0.40719516077682266,0.4033747214262974,0.41048498355088614,0.40836251724503875,0.4074074074074074,0.4042237079486363,0.4075135307226998,0.4074074074074074,0.4063461742544837,0.40348084474158974,0.4065796455481269,0.0021570983332656907
11,2.5534183979034424,0.5791469536139376,0.0024944543838500977,0.0016765889833040947,0.01,,multinomial,l2,sag,"{'C': 0.01, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.34001910219675263,0.35912129894937916,0.35148042024832854,0.35816618911174786,0.3562559694364852,0.38013371537726837,0.34001910219675263,0.3457497612225406,0.3419293218720153,0.34765998089780326,0.35205348615090737,0.011597409158861913,45,0.3426721850790619,0.35190491350949804,0.37896635890905234,0.3736601931444338,0.3644274647139977,0.39000318369945874,0.3426721850790619,0.34765998089780326,0.34373341823198555,0.3531783932930065,0.3588878276557359,0.01607232617499467
12,1.9219459533691405,0.3693362708243422,0.0023912906646728514,0.0008954420860526428,0.01,balanced,multinomial,l2,saga,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.36867239732569246,0.36867239732569246,0.3428844317096466,0.37153772683858644,0.39923591212989495,0.37822349570200575,0.3553008595988539,0.3753581661891118,0.36103151862464183,0.37822349570200575,0.3699140401146132,0.01433969479121949,13,0.40199511832749657,0.4084686405603311,0.40761965403799216,0.39859917223814073,0.413880929640242,0.4064522975697761,0.41069723018147086,0.40815027061445397,0.40464820120980577,0.40348084474158974,0.4063992359121299,0.0041846106679037254
13,0.13339612483978272,0.054773011282081306,0.0022369146347045897,0.00059663941499752,0.01,balanced,multinomial,l2,lbfgs,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3638968481375358,0.3638968481375358,0.3467048710601719,0.38108882521489973,0.38108882521489973,0.37917860553963706,0.3495702005730659,0.3667621776504298,0.3629417382999045,0.38108882521489973,0.367621776504298,0.012212340798110483,34,0.40719516077682266,0.4033747214262974,0.41048498355088614,0.40836251724503875,0.4074074074074074,0.4042237079486363,0.4075135307226998,0.4074074074074074,0.4063461742544837,0.40348084474158974,0.4065796455481269,0.0021570983332656907
14,0.15457022190093994,0.029701974907759762,0.002204298973083496,0.0010746108946072818,0.01,balanced,multinomial,l2,newton-cg,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3638968481375358,0.3638968481375358,0.3467048710601719,0.38108882521489973,0.38108882521489973,0.37917860553963706,0.3495702005730659,0.3667621776504298,0.3629417382999045,0.38108882521489973,0.367621776504298,0.012212340798110483,34,0.40719516077682266,0.4033747214262974,0.41048498355088614,0.40836251724503875,0.4074074074074074,0.4042237079486363,0.4075135307226998,0.4074074074074074,0.4063461742544837,0.40348084474158974,0.4065796455481269,0.0021570983332656907
15,2.3761934280395507,0.6731619901518392,0.0016381263732910157,0.0003039875927842659,0.01,balanced,multinomial,l2,sag,"{'C': 0.01, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.3428844317096466,0.3667621776504298,0.3438395415472779,0.34765998089780326,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3495702005730659,0.3467048710601719,0.34765998089780326,0.3445081184336199,0.009608708774042523,46,0.3477661042130956,0.37737450917966675,0.357635572535286,0.3432028016555237,0.3333333333333333,0.3333333333333333,0.3559375994906081,0.365382574551629,0.38597049771834874,0.3531783932930065,0.35531147193038304,0.016456468968011662
16,1.2839609622955321,0.15453728098018268,0.0018108844757080077,0.0004458687667595425,0.1,,multinomial,l2,saga,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.3638968481375358,0.3638968481375358,0.3428844317096466,0.3839541547277937,0.38968481375358166,0.38108882521489973,0.3524355300859599,0.3648519579751671,0.36198662846227314,0.38108882521489973,0.3685768863419293,0.014201619356993973,25,0.4053910644168524,0.4031624747957126,0.4087870105062082,0.40910538045208533,0.4059216809933142,0.4018889950122042,0.40836251724503875,0.4096359970285472,0.4045420778945134,0.40517881778626763,0.40619760161307433,0.002528854251700136
17,0.09317090511322021,0.005909258266642478,0.0018899917602539062,0.0002572284956649564,0.1,,multinomial,l2,lbfgs,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3638968481375358,0.3638968481375358,0.3467048710601719,0.38108882521489973,0.38108882521489973,0.37917860553963706,0.3495702005730659,0.3667621776504298,0.3638968481375358,0.38108882521489973,0.36771728748806115,0.01217905492209749,32,0.40719516077682266,0.4033747214262974,0.41048498355088614,0.40836251724503875,0.4074074074074074,0.4043298312639287,0.4075135307226998,0.4074074074074074,0.4063461742544837,0.4033747214262974,0.4065796455481269,0.0021612710779204563
18,0.12192785739898682,0.018742798523721915,0.0016257047653198242,0.00028610964706034193,0.1,,multinomial,l2,newton-cg,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3638968481375358,0.3638968481375358,0.3467048710601719,0.38108882521489973,0.38108882521489973,0.38013371537726837,0.3495702005730659,0.3667621776504298,0.3638968481375358,0.38108882521489973,0.36781279847182424,0.012271953530400039,27,0.407301284092115,0.40348084474158974,0.41069723018147086,0.40836251724503875,0.407301284092115,0.40411758463334396,0.4074074074074074,0.4074074074074074,0.4063461742544837,0.40369309137217446,0.4066114825427146,0.0021583770932859362
19,2.0026017665863036,0.24208314447089027,0.0015695571899414062,0.00025594346735139046,0.1,,multinomial,l2,sag,"{'C': 0.1, 'class_weight': None, 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'sag'}",0.37153772683858644,0.3753581661891118,0.34097421203438394,0.37917860553963706,0.39255014326647564,0.38204393505253104,0.3533906399235912,0.36198662846227314,0.36198662846227314,0.3868194842406877,0.37058261700095513,0.015149860598967226,9,0.4084686405603311,0.40857476387562347,0.3924440199511833,0.41006049028971664,0.4077257773532845,0.39838692560755595,0.39955428207577204,0.4053910644168524,0.41632176589196646,0.4082563939297464,0.40551841239520325,0.006520291109092301
20,1.2171739101409913,0.10370083439325796,0.0016087532043457032,0.00031221967000599044,0.1,balanced,multinomial,l2,saga,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'saga'}",0.36867239732569246,0.3658070678127985,0.3438395415472779,0.3772683858643744,0.38204393505253104,0.38299904489016234,0.3562559694364852,0.3648519579751671,0.3667621776504298,0.3868194842406877,0.3695319961795607,0.012558514040579442,14,0.4064522975697761,0.40655842088506844,0.4078319006685769,0.4087870105062082,0.40698291414623794,0.4063461742544837,0.40761965403799216,0.4082563939297464,0.4068767908309456,0.40528494110156,0.40709964979305957,0.0009812246896499074
21,0.07745938301086426,0.015381264469780507,0.0015494108200073242,0.0003312993242731755,0.1,balanced,multinomial,l2,lbfgs,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'lbfgs'}",0.3638968481375358,0.3638968481375358,0.3467048710601719,0.38108882521489973,0.38108882521489973,0.37917860553963706,0.3495702005730659,0.3667621776504298,0.3638968481375358,0.38108882521489973,0.36771728748806115,0.01217905492209749,32,0.40719516077682266,0.4033747214262974,0.41048498355088614,0.40836251724503875,0.4074074074074074,0.4043298312639287,0.4075135307226998,0.4074074074074074,0.4063461742544837,0.4033747214262974,0.4065796455481269,0.0021612710779204563
22,0.14418506622314453,0.013437012066858536,0.0018973112106323241,0.0003962402372223337,0.1,balanced,multinomial,l2,newton-cg,"{'C': 0.1, 'class_weight': 'balanced', 'multi_class': 'multinomial', 'penalty': 'l2', 'solver': 'newton-cg'}",0.3638968481375358,0.3638968481375358,0.3467048710601719,0.38108882521489973,0.38108882521489973,0.38013371537726837,0.3495702005730659,0.3667621776504298,0.3638968481375358,0.38108882521489973,0.36781279847182424,0.012271953530400039,27,0.407301284092115,0.40348084474158974,0.41069723018147086,0.40836251724503875,0.407301284092115,0.40411758463334396,0.4074074074074074,0.4074074074074074,0.4063461742544837,0.40369309137217446,0.4066114825427146,0.0021583770932859362
